,0
1571,0.061946328
1572,0.075095419
1573,0.098106328
1574,0.079615419
1575,0.028046328
1576,-0.063997309
1577,-0.1291264
1578,-0.11967549
1579,-0.089679127
1580,-0.038931854
1581,-0.028659127
1582,-0.037082763
1583,-0.0161264
1584,0.005857237
1585,0.035237237
1586,0.036675419
1587,-0.028453672
1588,-0.106731854
1589,-0.1404264
1590,-0.135290036
1591,-0.099130036
1592,-0.064819127
1593,-0.041397309
1594,-0.007291854
1595,0.043660873
1596,0.091942691
1597,0.107968146
1598,0.07242451
1599,-0.009962763
1600,-0.057422763
1601,-0.07447549
1602,-0.062559127
1603,-0.046944581
1604,-0.060504581
1605,-0.032768218
1606,0.003186328
1607,0.070780873
1608,0.135088146
1609,0.120706328
1610,0.048591782
1611,-0.044890036
1612,-0.105499127
1613,-0.11741549
1614,-0.093993672
1615,-0.0929664
1616,-0.089268218
1617,-0.07221549
1618,-0.032357309
1619,0.04756451
1620,0.082080873
1621,0.052289964
1622,-0.003388218
1623,-0.064202763
1624,-0.106731854
1625,-0.108991854
1626,-0.120497309
1627,-0.121524581
1628,-0.100773672
1629,-0.070160945
1630,0.016540873
1631,0.05660451
1632,0.043866328
1633,-0.007497309
1634,-0.099951854
1635,-0.141864581
1636,-0.141864581
1637,-0.127688218
1638,-0.126044581
1639,-0.129742763
1640,-0.1042664
1641,-0.024344581
1642,0.068109964
1643,0.107146328
1644,0.095229964
1645,0.026608146
1646,-0.05413549
1647,-0.096459127
1648,-0.133851854
1649,-0.165902763
1650,-0.188091854
1651,-0.191173672
1652,-0.118853672
1653,-0.009962763
1654,0.081669964
1655,0.116597237
1656,0.066466328
1657,-0.002360945
1658,-0.044068218
1659,-0.065024581
1660,-0.078379127
1661,-0.099951854
1662,-0.114128218
1663,-0.086802763
1664,0.004829964
1665,0.111049964
1666,0.156455419
1667,0.15152451
1668,0.083519055
1669,0.022499055
1670,-0.00893549
1671,-0.04283549
1672,-0.034000945
1673,-0.056600945
1674,-0.035233672
1675,0.044071782
1676,0.12214451
1677,0.206380873
1678,0.203709964
1679,0.170837237
1680,0.128719055
1681,0.094408146
1682,0.077971782
1683,0.056809964
1684,0.022293601
1685,-0.0296864
1686,-0.006470036
1687,0.049619055
1688,0.125637237
1689,0.181520873
1690,0.160153601
1691,0.11084451
1692,0.062357237
1693,0.028457237
1694,-0.00893549
1695,-0.048588218
1696,-0.107553672
1697,-0.105499127
1698,-0.063997309
1699,-0.000100945
1700,0.075711782
1701,0.061740873
1702,0.044277237
1703,-0.002771854
1704,-0.045711854
1705,-0.062970036
1706,-0.1133064
1707,-0.168573672
1708,-0.219320945
1709,-0.204733672
1710,-0.156040945
1711,-0.0771464
1712,-0.039753672
1713,-0.049204581
1714,-0.047560945
1715,-0.078790036
1716,-0.059682763
1717,-0.043862763
1718,-0.072010036
1719,-0.093993672
1720,-0.122140945
1721,-0.113100945
1722,-0.0681064
1723,-0.035233672
1724,-0.006470036
1725,0.011815419
1726,0.002980873
1727,0.039962691
1728,0.063589964
1729,0.032155419
1730,-0.006470036
1731,-0.058039127
1732,-0.066462763
1733,-0.028659127
1734,0.044482691
1735,0.084340873
1736,0.105913601
1737,0.123377237
1738,0.111871782
1739,0.139608146
1740,0.106940873
1741,0.04982451
1742,-0.016331854
1743,-0.096870036
1744,-0.080639127
1745,-0.049820945
1746,-0.0138664
1747,0.020239055
1748,0.01592451
1749,0.029073601
1750,0.04756451
1751,0.030511782
1752,-0.000717309
1753,-0.063997309
1754,-0.1313864
1755,-0.123373672
1756,-0.096048218
1757,-0.065024581
1758,-0.025371854
1759,-0.015099127
1760,0.00010451
1761,0.032771782
1762,0.056193601
1763,0.038729964
1764,-0.011400945
1765,-0.085980945
1766,-0.134468218
1767,-0.127482763
1768,-0.110430036
1769,-0.048382763
1770,-0.011400945
1771,0.008117237
1772,0.061535419
1773,0.095435419
1774,0.120911782
1775,0.099133601
1776,0.049208146
1777,0.00688451
1778,-0.009140945
1779,-0.000100945
1780,0.018389964
1781,0.030306328
1782,0.02722451
1783,0.055577237
1784,0.098722691
1785,0.138580873
1786,0.138786328
1787,0.089271782
1788,0.029895419
1789,-0.01119549
1790,-0.0025664
1791,0.025580873
1792,0.050440873
1793,0.073040873
1794,0.100777237
1795,0.13118451
1796,0.150086328
1797,0.134471782
1798,0.065439055
1799,-0.009757309
1800,-0.061120945
1801,-0.068517309
1802,-0.05865549
1803,-0.052080945
1804,-0.034411854
1805,-0.009757309
1806,0.04078451
1807,0.091942691
1808,0.117213601
1809,0.08372451
1810,0.024348146
1811,-0.015510036
1812,-0.0477664
1813,-0.051259127
1814,-0.034617309
1815,-0.020440945
1816,-0.008524581
1817,0.014075419
1818,0.036469964
1819,0.047769964
1820,0.034826328
1821,-0.007497309
1822,-0.046944581
1823,-0.0568064
1824,-0.0296864
1825,0.021060873
1826,0.075300873
1827,0.09502451
1828,0.113926328
1829,0.132006328
1830,0.126459055
1831,0.125842691
1832,0.08598451
1833,0.038935419
1834,0.014897237
1835,0.011199055
1836,0.041811782
1837,0.064617237
1838,0.061740873
1839,0.049002691
1840,0.042839055
1841,0.041606328
1842,0.044482691
1843,0.020033601
1844,-0.010990036
1845,-0.020851854
1846,-0.012017309
1847,0.032566328
1848,0.057837237
1849,0.059686328
1850,0.046126328
1851,0.051673601
1852,0.075506328
1853,0.077355419
1854,0.069548146
1855,0.004829964
1856,-0.059682763
1857,-0.085159127
1858,-0.074680945
1859,-0.041808218
1860,-0.0229064
1861,-0.014893672
1862,-0.012633672
1863,0.00236451
1864,-0.001333672
1865,-0.008319127
1866,-0.041808218
1867,-0.086391854
1868,-0.095637309
1869,-0.0861864
1870,-0.043862763
1871,-0.023728218
1872,-0.033590036
1873,-0.049204581
1874,-0.065640945
1875,-0.070160945
1876,-0.06995549
1877,-0.09255549
1878,-0.161999127
1879,-0.203911854
1880,-0.198570036
1881,-0.143919127
1882,-0.071188218
1883,-0.055779127
1884,-0.052491854
1885,-0.061120945
1886,-0.073037309
1887,-0.080022763
1888,-0.096459127
1889,-0.1472064
1890,-0.189940945
1891,-0.170217309
1892,-0.128304581
1893,-0.044068218
1894,0.006268146
1895,0.015102691
1896,0.009555419
1897,0.005446328
1898,0.033388146
1899,0.028868146
1900,0.006062691
1901,-0.03831549
1902,-0.0658464
1903,-0.0387264
1904,0.033593601
1905,0.102215419
1906,0.120706328
1907,0.124199055
1908,0.107557237
1909,0.110433601
1910,0.094202691
1911,0.042633601
1912,-0.0229064
1913,-0.090911854
1914,-0.10611549
1915,-0.074270036
1916,-0.005648218
1917,0.029895419
1918,0.05208451
1919,0.041195419
1920,0.034415419
1921,0.048591782
1922,0.014691782
1923,-0.017359127
1924,-0.091939127
1925,-0.11289549
1926,-0.0703664
1927,-0.003182763
1928,0.069959055
1929,0.072219055
1930,0.040989964
1931,-0.007497309
1932,-0.024344581
1933,-0.04283549
1934,-0.066668218
1935,-0.109813672
1936,-0.147411854
1937,-0.116182763
1938,-0.04283549
1939,0.049619055
1940,0.094202691
1941,0.10858451
1942,0.093997237
1943,0.095846328
1944,0.093997237
1945,0.065439055
1946,0.026813601
1947,-0.060504581
1948,-0.081460945
1949,-0.046328218
1950,0.009349964
1951,0.059069964
1952,0.068315419
1953,0.058042691
1954,0.053111782
1955,0.083313601
1956,0.080231782
1957,0.060713601
1958,0.004829964
1959,-0.058244581
1960,-0.047971854
1961,-0.017359127
1962,0.024142691
1963,0.045715419
1964,0.021677237
1965,-0.002360945
1966,0.004419055
1967,-0.001539127
1968,-0.012017309
1969,-0.059477309
1970,-0.141453672
1971,-0.149260945
1972,-0.140631854
1973,-0.092350036
1974,-0.044273672
1975,-0.070982763
1976,-0.108170036
1977,-0.119059127
1978,-0.087008218
1979,-0.061120945
1980,-0.047971854
1981,-0.100568218
1982,-0.144740945
1983,-0.143508218
1984,-0.135700945
1985,-0.089884581
1986,-0.094404581
1987,-0.103033672
1988,-0.091528218
1989,-0.06317549
1990,-0.019619127
1991,-0.012017309
1992,-0.061942763
1993,-0.103033672
1994,-0.085980945
1995,-0.062970036
1996,0.016951782
1997,0.044482691
1998,0.022909964
1999,0.019417237
2000,0.012431782
2001,0.072835419
2002,0.113926328
2003,0.099339055
2004,0.036880873
2005,-0.032562763
2006,-0.069339127
2007,-0.062559127
2008,-0.046944581
2009,-0.066462763
2010,-0.052697309
2011,-0.038931854
2012,0.016335419
2013,0.076533601
2014,0.067082691
2015,0.035648146
2016,-0.019208218
2017,-0.058450036
2018,-0.058450036
2019,-0.0432464
2020,-0.076119127
2021,-0.089679127
2022,-0.087830036
2023,-0.060299127
2024,0.041195419
2025,0.087833601
2026,0.103859055
2027,0.059686328
2028,-0.010373672
2029,-0.030508218
2030,-0.035644581
2031,-0.04283549
2032,-0.064408218
2033,-0.062970036
2034,-0.041602763
2035,0.052700873
2036,0.144949964
2037,0.170631782
2038,0.155428146
2039,0.082491782
2040,0.029895419
2041,0.010993601
2042,-0.010990036
2043,-0.021468218
2044,-0.016948218
2045,-0.014688218
2046,0.039551782
2047,0.130773601
2048,0.172069964
2049,0.155428146
2050,0.064411782
2051,-0.01571549
2052,-0.035644581
2053,-0.047971854
2054,-0.046122763
2055,-0.052902763
2056,-0.055162763
2057,-0.0048264
2058,0.090915419
2059,0.151935419
2060,0.161797237
2061,0.132828146
2062,0.039140873
2063,-0.013660945
2064,-0.046328218
2065,-0.075502763
2066,-0.073859127
2067,-0.100773672
2068,-0.071188218
2069,0.022499055
2070,0.116597237
2071,0.182342691
2072,0.180288146
2073,0.101393601
2074,0.028868146
2075,0.003802691
2076,-0.022290036
2077,-0.033590036
2078,-0.070777309
2079,-0.093171854
2080,-0.036671854
2081,0.03852451
2082,0.113309964
2083,0.149880873
2084,0.112077237
2085,0.048591782
2086,-0.004620945
2087,-0.05865549
2088,-0.08125549
2089,-0.11063549
2090,-0.137344581
2091,-0.084542763
2092,-0.017359127
2093,0.08146451
2094,0.146593601
2095,0.117829964
2096,0.067082691
2097,0.012020873
2098,-0.020851854
2099,-0.044890036
2100,-0.070777309
2101,-0.109402763
2102,-0.101390036
2103,-0.058860945
2104,0.009966328
2105,0.103448146
2106,0.112282691
2107,0.083929964
2108,0.040168146
2109,-0.015099127
2110,-0.041397309
2111,-0.059271854
2112,-0.10159549
2113,-0.114333672
2114,-0.091528218
2115,-0.039137309
2116,0.065439055
2117,0.106119055
2118,0.117829964
2119,0.105091782
2120,0.061535419
2121,0.051468146
2122,0.025991782
2123,-0.019619127
2124,-0.052080945
2125,-0.0500264
2126,-0.018797309
2127,0.074889964
2128,0.142895419
2129,0.146388146
2130,0.135088146
2131,0.063589964
2132,0.013253601
2133,-0.008524581
2134,-0.047560945
2135,-0.0748864
2136,-0.090911854
2137,-0.089062763
2138,-0.026193672
2139,0.055371782
2140,0.082902691
2141,0.103859055
2142,0.056809964
2143,0.005446328
2144,0.002569964
2145,-0.047150036
2146,-0.085980945
2147,-0.12871549
2148,-0.149877309
2149,-0.11289549
2150,-0.044479127
2151,-0.010373672
2152,-0.006059127
2153,-0.017153672
2154,-0.066257309
2155,-0.051259127
2156,-0.052697309
2157,-0.073448218
2158,-0.084542763
2159,-0.119470036
2160,-0.11515549
2161,-0.07447549
2162,-0.028659127
2163,0.013459055
2164,0.053728146
2165,0.051468146
2166,0.077149964
2167,0.085573601
2168,0.045920873
2169,0.014280873
2170,-0.074270036
2171,-0.104677309
2172,-0.0794064
2173,-0.038110036
2174,0.029279055
2175,0.059069964
2176,0.074889964
2177,0.077766328
2178,0.084340873
2179,0.060302691
2180,0.039140873
2181,-0.009757309
2182,-0.074680945
2183,-0.053519127
2184,-0.04057549
2185,-0.000511854
2186,0.037086328
2187,0.037086328
2188,0.07468451
2189,0.089066328
2190,0.07694451
2191,0.068726328
2192,0.010993601
2193,-0.057628218
2194,-0.0477664
2195,-0.050231854
2196,-0.017153672
2197,0.045509964
2198,0.048591782
2199,0.085779055
2200,0.100160873
2201,0.096462691
2202,0.099955419
2203,0.051879055
2204,-0.021879127
2205,-0.057217309
2206,-0.053313672
2207,-0.053724581
2208,-0.02475549
2209,-0.008524581
2210,0.012020873
2211,0.052495419
2212,0.057220873
2213,0.085779055
2214,0.057426328
2215,-0.029480945
2216,-0.07221549
2217,-0.109813672
2218,-0.11515549
2219,-0.094199127
2220,-0.085159127
2221,-0.053724581
2222,0.005857237
2223,0.045920873
2224,0.077560873
2225,0.079820873
2226,0.019622691
2227,-0.039548218
2228,-0.083104581
2229,-0.092350036
2230,-0.08577549
2231,-0.078379127
2232,-0.0726264
2233,-0.037493672
2234,0.011815419
2235,0.027019055
2236,0.063589964
2237,0.025375419
2238,-0.01571549
2239,-0.03605549
2240,-0.084131854
2241,-0.054957309
2242,-0.0500264
2243,-0.039342763
2244,-0.025371854
2245,-0.015920945
2246,0.019622691
2247,0.044482691
2248,0.052495419
2249,-0.011400945
2250,-0.037493672
2251,-0.075502763
2252,-0.087830036
2253,-0.047971854
2254,-0.060299127
2255,-0.035644581
2256,-0.030919127
2257,-0.002977309
2258,0.051673601
2259,0.058659055
2260,0.013869964
2261,-0.028659127
2262,-0.060299127
2263,-0.066257309
2264,-0.00215549
2265,-0.008730036
2266,0.010377237
2267,0.00236451
2268,-0.0183864
2269,0.032566328
2270,0.012637237
2271,-0.000717309
2272,-0.027837309
2273,-0.042424581
2274,-0.037288218
2275,0.000720873
2276,0.014486328
2277,-0.020440945
2278,-0.025577309
2279,-0.070160945
2280,-0.0319464
2281,-0.020030036
2282,-0.045917309
2283,-0.042013672
2284,-0.089473672
2285,-0.092760945
2286,-0.066873672
2287,-0.023728218
2288,-0.010373672
2289,-0.022290036
2290,-0.0771464
2291,-0.098719127
2292,-0.084337309
2293,-0.1042664
2294,-0.075502763
2295,-0.092760945
2296,-0.076530036
2297,-0.043451854
2298,-0.008113672
2299,0.009760873
2300,-0.032151854
2301,-0.064202763
2302,-0.114744581
2303,-0.078173672
2304,-0.076940945
2305,-0.073037309
2306,-0.072831854
2307,-0.112690036
2308,-0.057011854
2309,-0.018591854
2310,0.044688146
2311,0.069137237
2312,0.028251782
2313,-0.011811854
2314,-0.046328218
2315,-0.066462763
2316,-0.085159127
2317,-0.099540945
2318,-0.118853672
2319,-0.073653672
2320,-0.016331854
2321,0.055371782
2322,0.112488146
2323,0.107351782
2324,0.086600873
2325,0.04756451
2326,0.039757237
2327,0.013253601
2328,-0.014071854
2329,-0.043040945
2330,-0.059682763
2331,0.006268146
2332,0.072013601
2333,0.154400873
2334,0.165495419
2335,0.108995419
2336,0.076533601
2337,0.023937237
2338,0.017157237
2339,0.015513601
2340,-0.005853672
2341,-0.008524581
2342,0.021471782
2343,0.086806328
2344,0.158509964
2345,0.185629964
2346,0.133855419
2347,0.075917237
2348,0.003802691
2349,-0.031330036
2350,-0.032768218
2351,-0.062970036
2352,-0.076940945
2353,-0.06543549
2354,0.003186328
2355,0.087217237
2356,0.150086328
2357,0.125226328
2358,0.062562691
2359,0.017773601
2360,-0.028248218
2361,0.002159055
2362,-0.012017309
2363,-0.043657309
2364,-0.055162763
2365,-0.06091549
2366,-0.005031854
2367,0.037908146
2368,0.068931782
2369,0.050029964
2370,0.023320873
2371,0.000515419
2372,-0.004210036
2373,0.017157237
2374,-0.024550036
2375,-0.070982763
2376,-0.109197309
2377,-0.089473672
2378,-0.028248218
2379,0.001337237
2380,-0.005237309
2381,-0.03379549
2382,-0.046122763
2383,-0.016948218
2384,0.031333601
2385,0.018595419
2386,-0.003182763
2387,-0.050437309
2388,-0.075502763
2389,-0.0409864
2390,-0.023111854
2391,0.003802691
2392,-0.001744581
2393,-0.006264581
2394,0.012226328
2395,0.056193601
2396,0.070986328
2397,0.027635419
2398,-0.0274264
2399,-0.086597309
2400,-0.067079127
2401,-0.030713672
2402,-0.004620945
2403,0.004419055
2404,-0.013250036
2405,0.001953601
2406,0.051468146
2407,0.091737237
2408,0.074479055
2409,0.030717237
2410,-0.044068218
2411,-0.058860945
2412,-0.031740945
2413,-0.021057309
2414,-0.004620945
2415,-0.037699127
2416,-0.036260945
2417,-0.003182763
2418,0.043249964
2419,0.064617237
2420,0.03174451
2421,-0.018180945
2422,-0.082282763
2423,-0.087213672
2424,-0.08125549
2425,-0.063997309
2426,-0.061737309
2427,-0.0794064
2428,-0.02249549
2429,0.041195419
2430,0.097695419
2431,0.099133601
2432,0.016540873
2433,-0.067284581
2434,-0.114950036
2435,-0.12871549
2436,-0.11289549
2437,-0.09707549
2438,-0.110224581
2439,-0.061737309
2440,0.018389964
2441,0.113515419
2442,0.179877237
2443,0.130568146
2444,0.034826328
2445,-0.064819127
2446,-0.1110464
2447,-0.122962763
2448,-0.116388218
2449,-0.1223464
2450,-0.096048218
2451,-0.015920945
2452,0.080848146
2453,0.184191782
2454,0.177822691
2455,0.111666328
2456,0.020855419
2457,-0.04961549
2458,-0.061737309
2459,-0.05639549
2460,-0.03831549
2461,-0.019413672
2462,0.034209964
2463,0.106735419
2464,0.193848146
2465,0.233706328
2466,0.19672451
2467,0.122555419
2468,0.041195419
2469,0.023526328
2470,0.026197237
2471,0.021882691
2472,0.001337237
2473,-0.007702763
2474,0.04304451
2475,0.121939055
2476,0.19898451
2477,0.20350451
2478,0.149469964
2479,0.066260873
2480,0.018595419
2481,0.002775419
2482,-0.019413672
2483,-0.032357309
2484,-0.065024581
2485,-0.039342763
2486,0.026813601
2487,0.107762691
2488,0.156866328
2489,0.141457237
2490,0.087217237
2491,0.00914451
2492,-0.023317309
2493,-0.055162763
2494,-0.080433672
2495,-0.125839127
2496,-0.150904581
2497,-0.098719127
2498,-0.013250036
2499,0.082902691
2500,0.103037237
2501,0.081053601
2502,0.019006328
2503,-0.044684581
2504,-0.078379127
2505,-0.122140945
2506,-0.153780945
2507,-0.188708218
2508,-0.173093672
