,0
1579,0.024005699
1580,-0.095059251
1581,-0.009862026
1582,0.081101647
1583,0.029203623
1584,-0.045435319
1585,0.061609432
1586,0.118055639
1587,0.087111747
1588,0.04130504
1589,-0.030410069
1590,-0.018146217
1591,0.022462565
1592,-0.008887415
1593,-0.031709551
1594,0.02230013
1595,0.026279791
1596,-0.013191946
1597,-0.029354241
1598,-0.013598034
1599,-0.026755279
1600,-0.140947175
1601,-0.139404042
1602,-0.059323523
1603,-0.012298553
1604,-0.023912664
1605,-0.006207235
1606,0.09434011
1607,0.076878334
1608,0.07898999
1609,0.063883523
1610,0.068431707
1611,-0.010024461
1612,-0.023587794
1613,0.049914102
1614,0.015559072
1615,-0.007669151
1616,0.046421747
1617,-0.009780808
1618,-0.0754046
1619,-0.03674504
1620,0.005082006
1621,-0.030978592
1622,-0.047790628
1623,-0.020826397
1624,-0.031465898
1625,-0.020339091
1626,0.033020849
1627,-0.047222105
1628,-0.126165578
1629,-0.027973543
1630,0.069974841
1631,-0.02439997
1632,-0.111302764
1633,-0.052257594
1634,0.008736797
1635,-0.014653862
1636,-0.037557215
1637,0.008087056
1638,0.022868653
1639,-0.035201906
1640,-0.030247634
1641,0.021812825
1642,0.002564262
1643,-0.025943103
1644,0.009548972
1645,0.132674801
1646,0.114482066
1647,0.002158174
1648,0.019863603
1649,0.142826996
1650,0.096776637
1651,-0.13079498
1652,-0.092054201
1653,0.137791507
1654,0.029447276
1655,-0.129089411
1656,0.027660489
1657,0.166298873
1658,-0.019364481
1659,-0.083851227
1660,0.117243463
1661,0.002645479
1662,-0.212987155
1663,-0.017983782
1664,0.150623883
1665,-0.117800169
1666,-0.187078752
1667,0.175557675
1668,0.220714641
1669,-0.13176959
1670,-0.141353263
1671,0.124228174
1672,0.011010889
1673,-0.136317774
1674,0.008087056
1675,0.048614621
1676,-0.136155339
1677,-0.042267834
1678,0.279353723
1679,0.117730769
1680,-0.119018433
1681,0.021894042
1682,0.287881567
1683,-0.010999071
1684,-0.171728632
1685,0.0753352
1686,0.020513344
1687,-0.139160389
1688,-0.062653443
1689,0.157446158
1690,-0.031465898
1691,-0.128764541
1692,-0.080440089
1693,0.061365779
1694,0.051213583
1695,-0.018227435
1696,-0.055912385
1697,-0.144033443
1698,0.095314721
1699,0.023031088
1700,-0.289575319
1701,-0.085881666
1702,0.151517276
1703,-0.001415399
1704,-0.221596217
1705,0.013772286
1706,0.296003324
1707,-0.053963163
1708,-0.305169091
1709,0.02498031
1710,0.192857016
1711,-0.043648533
1712,-0.149231367
1713,0.074847895
1714,0.154359891
1715,-0.074917295
1716,0.001183563
1717,0.309323004
1718,0.122441388
1719,-0.125678273
1720,-0.010999071
1721,0.077609292
1722,-0.090673503
1723,-0.135749251
1724,0.021325519
1725,0.027416837
1726,-0.067526497
1727,0.067781966
1728,0.062746477
1729,-0.121211307
1730,-0.097252125
1731,0.11237041
1732,0.039843124
1733,-0.230042844
1734,-0.030816157
1735,0.256694022
1736,0.051863324
1737,-0.158084081
1738,0.085731048
1739,0.152085799
1740,-0.030816157
1741,-0.106510928
1742,0.014178374
1743,-0.054694121
1744,-0.14378979
1745,-0.026105539
1746,0.093203064
1747,0.013934721
1748,0.023518394
1749,0.148999531
1750,0.10099995
1751,-0.042186616
1752,0.021163084
1753,0.070705799
1754,-0.027323802
1755,-0.112927115
1756,0.087842705
1757,0.176369851
1758,-0.014328992
1759,-0.048684022
1760,0.107172485
1761,-0.008075239
1762,-0.202753742
1763,-0.080683742
1764,0.032127455
1765,-0.086044101
1766,-0.124947315
1767,-0.020745179
1768,0.010279931
1769,-0.030247634
1770,0.001508434
1771,-0.050633243
1772,-0.099851087
1773,-0.003770708
1774,-0.026349191
1775,-0.117962604
1776,-0.013354381
1777,0.11903025
1778,0.039599471
1779,-0.029516676
1780,0.06964997
1781,0.115456677
1782,-0.019933004
1783,-0.139404042
1784,0.074279372
1785,0.138928553
1786,-0.076135558
1787,-0.119505738
1788,0.112207974
1789,0.138197595
1790,-0.039831307
1791,-0.02439997
1792,0.152491887
1793,0.089304621
1794,-0.018958393
1795,-0.044948014
1796,-0.035851646
1797,0.03497007
1798,0.086868094
1799,-0.025293363
1800,-0.088074541
1801,-0.004664101
1802,0.027579272
1803,-0.149068932
1804,-0.145982664
1805,0.039193384
1806,0.061203344
1807,-0.068501107
1808,-0.100257175
1809,-0.028948153
1810,0.057629771
1811,0.143151867
1812,-0.063059531
1813,-0.102693702
1814,0.091903583
1815,0.233709451
1816,-0.016684301
1817,0.069243883
1818,0.201466078
1819,0.09133506
1820,-0.129008193
1821,0.073792066
1822,0.163862346
1823,-0.101719091
1824,-0.243768612
1825,0.070056058
1826,0.182298733
1827,0.044553743
1828,-0.155241467
1829,-0.141840568
1830,0.067619531
1831,-0.005395059
1832,-0.208438972
1833,-0.08441975
1834,0.031396497
1835,-0.03073494
1836,-0.04039983
1837,0.054218633
1838,0.100837515
1839,0.016208813
1840,-0.077597475
1841,-0.080602525
1842,-0.022856836
1843,-0.010592984
1844,-0.096683602
1845,-0.070125459
1846,0.05397498
1847,-0.058267694
1848,-0.058511347
1849,0.1507051
1850,0.239394681
1851,0.069487535
1852,-0.109191107
1853,-0.122023483
1854,-0.078572085
1855,-0.060947874
1856,-0.080927395
1857,-0.043892185
1858,0.11237041
1859,0.214542106
1860,0.101568473
1861,-0.02772989
1862,-0.004176796
1863,-0.006126018
1864,-0.083526357
1865,-0.141596916
1866,-0.060623004
1867,0.034888853
1868,0.006543923
1869,-0.033415119
1870,0.075741288
1871,0.186603264
1872,0.041711128
1873,-0.017577694
1874,0.029041188
1875,-0.045841407
1876,-0.137942125
1877,-0.069963024
1878,0.050807495
1879,0.063883523
1880,0.01564029
1881,-0.00937472
1882,0.014909332
1883,0.098482206
1884,0.039112166
1885,-0.109272325
1886,-0.028866936
1887,0.03099041
1888,-0.074105119
1889,0.017670729
1890,0.140146817
1891,-0.023587794
1892,-0.026998932
1893,0.137141767
1894,-0.021557355
1895,-0.142733962
1896,0.087274182
1897,0.144613783
1898,-0.11812504
1899,-0.052013942
1900,0.195780849
1901,0.09101019
1902,-0.123404181
1903,-0.028217195
1904,-0.046816018
1905,-0.175627075
1906,-0.093922205
1907,0.023843264
1908,-0.027892325
1909,-0.001983922
1910,0.159232945
1911,0.097751248
1912,-0.070287894
1913,0.005325659
1914,0.018564122
1915,-0.208845059
1916,-0.252702545
1917,0.077284422
1918,0.22875518
1919,-0.011161507
1920,-0.020663962
1921,0.188958573
1922,0.143801607
1923,-0.086125319
1924,-0.057617954
1925,-0.01871474
1926,-0.117718952
1927,-0.146307535
1928,-0.066551886
1929,-0.000440788
1930,0.120654601
1931,0.12869514
1932,0.058848034
1933,0.055680549
1934,0.011985499
1935,-0.142409091
1936,-0.214205419
1937,-0.129657934
1938,-0.028948153
1939,-0.087587235
1940,-0.023831447
1941,0.126339831
1942,0.191476318
1943,0.106847615
1944,0.061609432
1945,0.019051428
1946,0.048939491
1947,-0.01538482
1948,-0.106348493
1949,-0.108135279
1950,0.044553743
1951,0.081182865
1952,0.010929671
1953,0.068025619
1954,0.16036999
1955,0.06867536
1956,-0.187728493
1957,-0.181880828
1958,0.063152565
1959,0.090360449
1960,-0.132662984
1961,-0.016684301
1962,0.216004022
1963,0.085731048
1964,-0.063790489
1965,0.019376298
1966,0.055112026
1967,-0.09042985
1968,-0.132744201
1969,-0.050876896
1970,-0.013354381
1971,-0.001821487
1972,4.65E-05
1973,-0.034958253
1974,-0.002227574
1975,0.105142046
1976,0.033833024
1977,-0.093516117
1978,-0.036338952
1979,-0.009618373
1980,-0.038206956
1981,-0.025943103
1982,0.102786737
1983,0.095233503
1984,0.021569172
1985,0.057142465
1986,0.085893483
1987,-0.000765658
1988,-0.107485539
1989,-0.024806057
1990,-0.004745319
1991,-0.033821207
1992,-0.046003842
1993,0.010686018
1994,0.034807635
1995,0.019132645
1996,0.021163084
1997,-0.04372975
1998,-0.088074541
1999,-0.047871846
2000,0.028472665
2001,-0.032278073
2002,-0.038369391
2003,0.053162805
2004,0.054299851
2005,0.038868513
2006,0.005569312
2007,0.015396637
2008,-0.05038959
2009,-0.061516397
2010,-0.002146357
2011,0.030665539
2012,0.067538314
2013,0.038056338
2014,-0.018795958
2015,0.043091827
2016,0.043335479
2017,-0.010674201
2018,0.000208952
2019,0.079802166
2020,0.05365011
2021,-0.031547115
2022,0.015883943
2023,0.057223683
2024,-0.001659052
2025,-0.013273163
2026,0.001995739
2027,0.004838354
2028,0.035782246
2029,0.011904282
2030,-0.051607854
2031,-0.07442999
2032,-0.031790768
2033,-0.021151267
2034,-0.018146217
2035,-0.081577135
2036,-0.107647974
2037,-0.013760469
2038,0.029609711
2039,-0.049496197
2040,0.001345998
2041,0.048939491
2042,0.052025759
2043,0.102461867
2044,0.142420909
2045,0.06030995
2046,-0.015303602
2047,0.048695839
2048,0.045609571
2049,-0.0407247
2050,-0.075242165
2051,0.017995599
2052,0.000939911
2053,-0.102612485
2054,-0.021151267
2055,0.046909052
2056,-0.067932584
2057,-0.123241746
2058,-0.031222245
2059,-0.020907614
2060,-0.029273024
2061,0.068350489
2062,0.084187915
2063,-0.015790908
2064,0.041386258
2065,0.158989292
2066,0.044716178
2067,-0.148013103
2068,-0.054775339
2069,0.047477575
2070,-0.111221547
2071,-0.160114521
2072,0.043091827
2073,-0.084988273
2074,-0.147850668
2075,0.112938933
2076,0.125202785
2077,-0.264641527
2078,-0.106673363
2079,0.305018473
2080,0.038624861
2081,-0.213555678
2082,0.065832745
2083,0.287962785
2084,-0.007831586
2085,-0.085556796
2086,0.244186517
2087,0.232978493
2088,-0.183667614
2089,-0.22817484
2090,0.180511947
2091,0.183110909
2092,-0.196175119
2093,-0.231910848
2094,0.041711128
2095,0.099944122
2096,-0.224926137
2097,-0.226063183
2098,0.135192545
2099,0.073629631
2100,-0.164012964
2101,-0.098470389
2102,0.295028713
2103,0.195374761
2104,-0.191302065
2105,-0.16579975
2106,0.278947635
2107,0.154684761
2108,-0.187078752
2109,-0.019120828
2110,0.240206857
2111,-0.037882085
2112,-0.243768612
2113,0.187496657
2114,0.275049192
2115,-0.175058553
2116,-0.177657515
2117,0.106441527
2118,-0.043892185
2119,-0.148662844
2120,0.088573663
2121,0.082401128
2122,-0.122023483
2123,0.077365639
2124,0.261323424
2125,-0.083120269
2126,-0.24717975
2127,0.141852386
2128,0.185222565
2129,-0.20584001
2130,-0.142571527
2131,0.170765839
2132,0.047721228
2133,-0.119180868
2134,-0.000115918
2135,0.02563005
2136,-0.119262085
2137,0.013691068
2138,0.05633029
2139,-0.13111985
2140,-0.14411466
2141,0.053406457
2142,0.035863463
2143,-0.091972984
2144,0.014909332
2145,0.089629491
2146,-0.061191527
2147,-0.033171467
2148,0.063558653
2149,-0.046166277
2150,-0.13777969
2151,0.044472525
2152,0.077365639
2153,0.046340529
2154,0.092390889
2155,0.133649412
2156,0.08833001
2157,0.011498194
2158,-0.027648672
2159,-0.061191527
2160,-0.013029511
2161,-0.017415259
2162,-0.038937914
2163,-0.084176097
2164,-0.038044521
2165,0.030665539
2166,-0.029273024
2167,-0.072480768
2168,-0.0934349
2169,-0.078653303
2170,-0.042267834
2171,-0.029597894
2172,-0.035689211
2173,0.028797535
2174,0.176369851
2175,0.147943703
2176,0.004188613
2177,-0.023587794
2178,0.119273903
2179,0.059172905
2180,-0.192357894
2181,-0.045191666
2182,0.207557396
2183,0.033995459
2184,-0.189677714
2185,0.069162665
2186,0.271719272
2187,0.00963019
2188,-0.111952505
2189,0.070137276
2190,0.062259172
2191,-0.135749251
2192,-0.08774967
2193,0.065020569
2194,0.047233923
2195,0.013203763
2196,0.11033997
2197,0.067863184
2198,-0.001090529
2199,0.031152845
2200,-0.031222245
2201,-0.092541507
2202,-0.045272884
2203,-0.015953343
2204,-0.032521726
2205,-0.151424241
2206,-0.068988413
2207,-0.032846596
2208,0.070137276
2209,-0.064034141
2210,-0.048521586
2211,0.001589651
2212,0.033508154
2213,-0.045435319
2214,0.022381348
2215,0.102218214
2216,-0.009537155
2217,-0.100175958
2218,0.008980449
2219,0.116674941
2220,0.024249352
2221,-0.105211447
2222,-0.027567455
2223,0.237283024
2224,0.195131108
2225,-0.01173003
2226,-0.146551187
2227,-0.039506437
2228,0.089629491
2229,-0.158977475
2230,-0.182530568
2231,0.039599471
2232,-0.013273163
2233,-0.071262505
2234,0.027498054
2235,0.165811567
2236,0.076553463
2237,-0.174571247
2238,-0.095952644
2239,0.001183563
2240,-0.057942824
2241,-0.053150988
2242,-0.034552165
2243,-0.02772989
2244,-0.004258014
2245,0.064370829
2246,0.14071534
2247,0.087599052
2248,0.094989851
2249,0.137304202
2250,-0.089536457
2251,-0.286976357
2252,-0.067120409
2253,0.14437013
2254,-0.061597614
2255,-0.098307954
2256,0.208532006
2257,0.30444995
2258,0.014665679
2259,-0.086368972
2260,0.026767096
2261,-0.02805476
2262,-0.11844991
2263,-0.003770708
2264,0.041142605
2265,-0.073455379
2266,0.019132645
2267,0.160776078
2268,0.181648992
2269,0.031558933
2270,0.072492585
2271,0.112857715
2272,-0.121211307
2273,-0.172053503
2274,-0.005395059
2275,-0.01237977
2276,-0.128845758
2277,-0.020745179
2278,0.102624302
2279,-0.133150289
2280,-0.168723582
2281,0.089467056
2282,0.063396218
2283,-0.223383004
2284,-0.162307395
2285,0.052513064
2286,0.082563563
2287,0.035538593
2288,0.026117356
2289,0.01263524
2290,0.054787156
2291,0.112451627
2292,-0.028135978
2293,-0.151830329
2294,0.039193384
2295,0.157608593
2296,-0.027892325
2297,-0.049008892
2298,0.150948753
2299,0.064289611
2300,-0.112927115
2301,-0.062491008
2302,0.004838354
2303,-0.12177983
2304,-0.19016502
2305,0.033183284
2306,0.086462006
2307,-0.075567036
2308,-0.004095578
2309,0.172552625
2310,0.0466654
2311,-0.216317075
2312,-0.132906636
2313,-0.072318333
2314,-0.071100069
2315,0.060878473
2316,0.088817316
2317,-0.01603456
2318,0.032127455
2319,0.207232525
2320,0.10603544
2321,-0.056886996
2322,-0.018877175
2323,0.065020569
2324,-0.037882085
2325,-0.097252125
2326,0.012716457
2327,0.058848034
2328,0.040167994
2329,0.115375459
2330,0.067863184
2331,-0.045435319
2332,-0.037313562
2333,-0.068501107
2334,-0.121698612
2335,-0.030003982
2336,0.070056058
2337,0.056898813
2338,-0.010024461
2339,0.129588533
2340,0.128451487
2341,0.002401827
2342,-0.072561986
2343,0.095720809
2344,-0.072643203
2345,-0.21850995
2346,-0.039425219
2347,0.111070929
2348,-0.035770429
2349,-0.107079451
2350,0.143233084
2351,0.15005536
2352,-0.098876477
2353,-0.135668034
2354,-0.010186896
2355,-0.048927674
2356,-0.084257315
2357,0.07834025
2358,0.164918174
2359,0.059010469
2360,0.061365779
2361,0.072167715
2362,0.035051288
2363,0.005731747
2364,-0.123241746
2365,-0.153373463
2366,-0.02772989
2367,0.034726418
2368,-0.073292944
2369,0.000371388
2370,0.112289192
2371,0.003376438
2372,-0.116419471
2373,-0.065496057
2374,-0.017252824
2375,-0.105698752
2376,-0.172865678
2377,-0.045678972
2378,0.067538314
2379,0.013041328
2380,0.004188613
2381,0.14071534
2382,0.12536522
2383,0.063477436
2384,0.064533264
2385,-0.007425499
2386,-0.175302205
2387,-0.10610484
2388,0.130075839
2389,0.05332524
2390,-0.111790069
2391,0.053812545
2392,0.146644222
2393,-0.051039331
2394,-0.110084501
2395,0.107253703
2396,0.067781966
2397,-0.110977894
2398,-0.057780389
2399,0.115537895
2400,0.082807216
2401,-0.020420309
2402,0.052756717
2403,0.104573523
2404,0.066644921
2405,-0.032278073
2406,0.008899232
2407,0.036188334
2408,-0.033252684
2409,0.035457376
2410,0.07898999
2411,-0.011567594
2412,-0.119262085
2413,-0.04007496
2414,0.01961995
2415,-0.028542065
2416,-0.005151407
2417,0.023112306
2418,-0.040887135
2419,-0.009862026
2420,0.104735958
2421,-0.011892465
2422,-0.120886437
2423,0.027254402
2424,0.135842286
2425,-0.003120968
2426,-0.096521167
2427,0.065264222
2428,0.123172346
2429,-0.041293223
2430,-0.065658493
2431,0.036838074
2432,0.015071767
2433,-0.090186197
2434,-0.087668453
2435,-0.014816297
2436,0.017020988
2437,0.001508434
2438,-0.097739431
2439,-0.001577834
2440,0.087923923
2441,0.036431986
2442,-0.081577135
2443,-0.041455658
2444,0.029934581
2445,-0.025943103
2446,-0.091810549
2447,-0.048034281
2448,0.069243883
2449,0.070380929
2450,-0.019526916
2451,0.008249491
2452,0.006137835
2453,-0.022856836
2454,-0.078328433
2455,-0.105049012
2456,-0.070450329
2457,0.023518394
2458,0.017427076
2459,-0.052095159
2460,0.008087056
2461,0.083294521
2462,0.092066018
2463,-0.062491008
2464,-0.014328992
2465,0.065832745
2466,0.000696258
2467,-0.073455379
2468,0.063152565
2469,0.166542525
2470,-0.023750229
2471,-0.082714181
2472,0.046259312
2473,0.161019731
2474,-0.014085339
2475,-0.173271766
2476,-0.07142494
2477,0.178562725
2478,0.049832885
2479,-0.169860628
2480,-0.045516537
2481,0.075984941
2482,-0.001090529
2483,-0.089780109
2484,0.051132366
2485,0.086543224
2486,-0.021638572
2487,-0.153535898
2488,0.056167855
2489,0.241181467
2490,0.182136298
2491,-0.111140329
2492,-0.098389171
2493,0.215110629
2494,0.131537755
2495,-0.257575598
2496,-0.126571666
2497,0.140471687
2498,0.003701308
2499,-0.160276956
2500,-0.011405159
2501,0.243942865
2502,-0.071262505
2503,-0.343341347
2504,0.002645479
2505,0.186765699
2506,-0.079790349
2507,-0.234915898
